path,bytes,mib,over_25_mib,over_50_mib,over_100_mib
research/ciclo_ajuste/checkpoints/V86/GALICIA_Q4_FOUR_LEG_PROMOTION_V85.csv,874,0.0008335113525390625,False,False,False
research/ciclo_ajuste/checkpoints/V86/HANDOVER_PROXIMA_SESION_CICLO_AJUSTE_V86_A_V87.md,2167,0.0020666122436523438,False,False,False
research/ciclo_ajuste/checkpoints/V86/MANIFEST_V86.json,5538,0.0052814483642578125,False,False,False
research/ciclo_ajuste/checkpoints/V86/RAW_TO_ANNEXQ_ENTITY_SPECIFIC_RECONCILIATION_V85.csv,1844,0.001758575439453125,False,False,False
research/ciclo_ajuste/checkpoints/V86/README_V86.md,370,0.0003528594970703125,False,False,False
research/ciclo_ajuste/checkpoints/V86/RECOVERY_QUEUE_V86.csv,649,0.0006189346313476562,False,False,False
research/ciclo_ajuste/checkpoints/V86/SOURCE_REFERENCES_V86.md,2010,0.0019168853759765625,False,False,False
research/ciclo_ajuste/checkpoints/V86/STRICT_Q4_FOUR_LEG_COVERAGE_V86.csv,832,0.00079345703125,False,False,False
research/ciclo_ajuste/checkpoints/V86/USER_FILE_REQUESTS_V86.md,358,0.0003414154052734375,False,False,False
research/ciclo_ajuste/checkpoints/V86/VEREDICTO_V86.md,682,0.0006504058837890625,False,False,False
research/ciclo_ajuste/checkpoints/V86/qa_v86.py,1349,0.0012865066528320312,False,False,False
research/ciclo_ajuste/checkpoints/V87/ANNEX_Q_FREQUENCY_CORRECTION_V86.md,860,0.000820159912109375,False,False,False
research/ciclo_ajuste/checkpoints/V87/AUDITORIA_V87.md,3044,0.002902984619140625,False,False,False
research/ciclo_ajuste/checkpoints/V87/BBVA_BCRA_RAW_ACCOUNT_AUDIT_V86.csv,672,0.000640869140625,False,False,False
research/ciclo_ajuste/checkpoints/V87/BBVA_ENTITY_SPECIFIC_ACCOUNT_CROSSWALK_V86.csv,1361,0.0012979507446289062,False,False,False
research/ciclo_ajuste/checkpoints/V87/BBVA_Q4_FOUR_LEG_PROMOTION_V86.csv,970,0.0009250640869140625,False,False,False
research/ciclo_ajuste/checkpoints/V87/BCRA_63_BANK_RAW_SWEEP_V85.csv,13985,0.013337135314941406,False,False,False
research/ciclo_ajuste/checkpoints/V87/BCRA_INFBANC_ANEXO_AUDIT_V81.md,3874,0.0036945343017578125,False,False,False
research/ciclo_ajuste/checkpoints/V87/BCRA_PASS_AGGREGATE_RECONCILIATION_V81.csv,629,0.0005998611450195312,False,False,False
research/ciclo_ajuste/checkpoints/V87/BCRA_PUBLIC_BANK_PASS_AGGREGATE_CONTROL_V81.csv,2422,0.0023097991943359375,False,False,False
research/ciclo_ajuste/checkpoints/V87/BCRA_PUBLIC_BANK_PASS_COMPARISON_V81.csv,693,0.0006608963012695312,False,False,False
research/ciclo_ajuste/checkpoints/V87/BCRA_RAW_ACCOUNT_RECONCILIATION_V84.csv,1116,0.001064300537109375,False,False,False
research/ciclo_ajuste/checkpoints/V87/BCRA_SIX_DIGIT_MAPPING_LIMIT_V85.md,1322,0.0012607574462890625,False,False,False
research/ciclo_ajuste/checkpoints/V87/BNA_521007_HISTORY_V85.csv,1176,0.00112152099609375,False,False,False
research/ciclo_ajuste/checkpoints/V87/BNA_521007_PRESENTATION_AUDIT_V85.md,669,0.0006380081176757812,False,False,False
research/ciclo_ajuste/checkpoints/V87/BNA_SANTANDER_RECOVERY_ROUTE_CORRECTION_V86.md,803,0.0007658004760742188,False,False,False
research/ciclo_ajuste/checkpoints/V87/BNA_STATUS_V87.md,795,0.0007581710815429688,False,False,False
research/ciclo_ajuste/checkpoints/V87/CITI_Q4_FOUR_LEG_PROMOTION_V87.csv,723,0.0006895065307617188,False,False,False
research/ciclo_ajuste/checkpoints/V87/CIUDAD_BCRA_RAW_Q4_BRIDGE_V84.csv,602,0.0005741119384765625,False,False,False
research/ciclo_ajuste/checkpoints/V87/CIUDAD_SEPARATED_EXISTENCE_AUDIT_V82.md,1256,0.00119781494140625,False,False,False
research/ciclo_ajuste/checkpoints/V87/CNV_MONTHLY_ROUTE_AUDIT_V82.md,781,0.0007448196411132812,False,False,False
research/ciclo_ajuste/checkpoints/V87/CURRENT_STATE_V87.csv,2848,0.002716064453125,False,False,False
research/ciclo_ajuste/checkpoints/V87/FOUR_LEG_PASS_PANEL_V87.csv,9652,0.009204864501953125,False,False,False
research/ciclo_ajuste/checkpoints/V87/GALICIA_Q4_FOUR_LEG_PROMOTION_V85.csv,874,0.0008335113525390625,False,False,False
research/ciclo_ajuste/checkpoints/V87/HANDOVER_PROXIMA_SESION_CICLO_AJUSTE_V87_A_V88.md,2437,0.0023241043090820312,False,False,False
research/ciclo_ajuste/checkpoints/V87/MANIFEST_V87.json,6630,0.0063228607177734375,False,False,False
research/ciclo_ajuste/checkpoints/V87/PATAGONIA_Q4_FOUR_LEG_PROMOTION_V87.csv,745,0.0007104873657226562,False,False,False
research/ciclo_ajuste/checkpoints/V87/RAW_TO_ANNEXQ_ENTITY_SPECIFIC_RECONCILIATION_V85.csv,1844,0.001758575439453125,False,False,False
research/ciclo_ajuste/checkpoints/V87/README_V87.md,656,0.0006256103515625,False,False,False
research/ciclo_ajuste/checkpoints/V87/RECOVERY_QUEUE_V87.csv,898,0.0008563995361328125,False,False,False
research/ciclo_ajuste/checkpoints/V87/SANTANDER_SEPARATED_9M_AUDIT_V87.md,1051,0.0010023117065429688,False,False,False
research/ciclo_ajuste/checkpoints/V87/SOURCE_REFERENCES_V87.md,3760,0.0035858154296875,False,False,False
research/ciclo_ajuste/checkpoints/V87/STRICT_Q4_FOUR_LEG_COVERAGE_V87.csv,990,0.0009441375732421875,False,False,False
research/ciclo_ajuste/checkpoints/V87/SUPERVIELLE_Q4_FOUR_LEG_PROMOTION_V87.csv,797,0.0007600784301757812,False,False,False
research/ciclo_ajuste/checkpoints/V87/USER_FILE_REQUESTS_V87.md,330,0.0003147125244140625,False,False,False
research/ciclo_ajuste/checkpoints/V87/V87_ENTITY_SPECIFIC_CROSSWALK_AUDIT.csv,1519,0.0014486312866210938,False,False,False
research/ciclo_ajuste/checkpoints/V87/VEREDICTO_V87.md,1131,0.0010786056518554688,False,False,False
research/ciclo_ajuste/checkpoints/V87/qa_v87.py,1734,0.0016536712646484375,False,False,False
research/ciclo_ajuste/checkpoints/V88/ANNEX_Q_FREQUENCY_CORRECTION_V86.md,860,0.000820159912109375,False,False,False
research/ciclo_ajuste/checkpoints/V88/ANNEX_Q_INTERIM_AVAILABILITY_NUANCE_V88.md,679,0.0006475448608398438,False,False,False
research/ciclo_ajuste/checkpoints/V88/AUDITORIA_V88.md,2796,0.002666473388671875,False,False,False
research/ciclo_ajuste/checkpoints/V88/BANCOR_ENTITY_SPECIFIC_CROSSWALK_V88.csv,1490,0.0014209747314453125,False,False,False
research/ciclo_ajuste/checkpoints/V88/BANCOR_Q4_FOUR_LEG_PROMOTION_V88.csv,1023,0.0009756088256835938,False,False,False
research/ciclo_ajuste/checkpoints/V88/BBVA_BCRA_RAW_ACCOUNT_AUDIT_V86.csv,672,0.000640869140625,False,False,False
research/ciclo_ajuste/checkpoints/V88/BBVA_ENTITY_SPECIFIC_ACCOUNT_CROSSWALK_V86.csv,1361,0.0012979507446289062,False,False,False
research/ciclo_ajuste/checkpoints/V88/BBVA_Q4_FOUR_LEG_PROMOTION_V86.csv,970,0.0009250640869140625,False,False,False
research/ciclo_ajuste/checkpoints/V88/BCRA_63_BANK_RAW_SWEEP_V85.csv,13985,0.013337135314941406,False,False,False
research/ciclo_ajuste/checkpoints/V88/BCRA_INFBANC_ANEXO_AUDIT_V81.md,3874,0.0036945343017578125,False,False,False
research/ciclo_ajuste/checkpoints/V88/BCRA_PASS_AGGREGATE_RECONCILIATION_V81.csv,629,0.0005998611450195312,False,False,False
research/ciclo_ajuste/checkpoints/V88/BCRA_PUBLIC_BANK_PASS_AGGREGATE_CONTROL_V81.csv,2422,0.0023097991943359375,False,False,False
research/ciclo_ajuste/checkpoints/V88/BCRA_PUBLIC_BANK_PASS_COMPARISON_V81.csv,693,0.0006608963012695312,False,False,False
research/ciclo_ajuste/checkpoints/V88/BCRA_RAW_ACCOUNT_RECONCILIATION_V84.csv,1116,0.001064300537109375,False,False,False
research/ciclo_ajuste/checkpoints/V88/BCRA_SIX_DIGIT_MAPPING_LIMIT_V85.md,1322,0.0012607574462890625,False,False,False
research/ciclo_ajuste/checkpoints/V88/BNA_521007_HISTORY_V85.csv,1176,0.00112152099609375,False,False,False
research/ciclo_ajuste/checkpoints/V88/BNA_521007_PRESENTATION_AUDIT_V85.md,669,0.0006380081176757812,False,False,False
research/ciclo_ajuste/checkpoints/V88/BNA_SANTANDER_RECOVERY_ROUTE_CORRECTION_V86.md,803,0.0007658004760742188,False,False,False
research/ciclo_ajuste/checkpoints/V88/BNA_STATUS_V87.md,795,0.0007581710815429688,False,False,False
research/ciclo_ajuste/checkpoints/V88/CITI_Q4_FOUR_LEG_PROMOTION_V87.csv,723,0.0006895065307617188,False,False,False
research/ciclo_ajuste/checkpoints/V88/CIUDAD_BCRA_RAW_Q4_BRIDGE_V84.csv,602,0.0005741119384765625,False,False,False
research/ciclo_ajuste/checkpoints/V88/CIUDAD_SEPARATED_EXISTENCE_AUDIT_V82.md,1256,0.00119781494140625,False,False,False
research/ciclo_ajuste/checkpoints/V88/CNV_MONTHLY_ROUTE_AUDIT_V82.md,781,0.0007448196411132812,False,False,False
research/ciclo_ajuste/checkpoints/V88/COMAFI_Q4_FOUR_LEG_PROMOTION_V88.csv,804,0.000766754150390625,False,False,False
research/ciclo_ajuste/checkpoints/V88/CURRENT_STATE_V88.csv,4017,0.0038309097290039062,False,False,False
research/ciclo_ajuste/checkpoints/V88/FOUR_LEG_PASS_PANEL_V88.csv,10726,0.010229110717773438,False,False,False
research/ciclo_ajuste/checkpoints/V88/GALICIA_Q4_FOUR_LEG_PROMOTION_V85.csv,874,0.0008335113525390625,False,False,False
research/ciclo_ajuste/checkpoints/V88/HANDOVER_PROXIMA_SESION_CICLO_AJUSTE_V88_A_V89.md,2619,0.0024976730346679688,False,False,False
research/ciclo_ajuste/checkpoints/V88/HIPOTECARIO_RAW_PRESENTATION_CONFLICT_V88.md,1237,0.0011796951293945312,False,False,False
research/ciclo_ajuste/checkpoints/V88/HSBC_CNV_MANUAL_RECOVERY_V88.md,871,0.0008306503295898438,False,False,False
research/ciclo_ajuste/checkpoints/V88/MANIFEST_V88.json,7889,0.007523536682128906,False,False,False
research/ciclo_ajuste/checkpoints/V88/PATAGONIA_Q4_FOUR_LEG_PROMOTION_V87.csv,745,0.0007104873657226562,False,False,False
research/ciclo_ajuste/checkpoints/V88/RAW_TO_ANNEXQ_ENTITY_SPECIFIC_RECONCILIATION_V85.csv,1844,0.001758575439453125,False,False,False
research/ciclo_ajuste/checkpoints/V88/README_V88.md,504,0.00048065185546875,False,False,False
research/ciclo_ajuste/checkpoints/V88/RECOVERY_QUEUE_V88.csv,1163,0.0011091232299804688,False,False,False
research/ciclo_ajuste/checkpoints/V88/SANTANDER_SEPARATED_9M_AUDIT_V87.md,1051,0.0010023117065429688,False,False,False
research/ciclo_ajuste/checkpoints/V88/SOURCE_REFERENCES_V88.md,1859,0.0017728805541992188,False,False,False
research/ciclo_ajuste/checkpoints/V88/STRICT_Q4_FOUR_LEG_COVERAGE_V88.csv,792,0.00075531005859375,False,False,False
research/ciclo_ajuste/checkpoints/V88/SUPERVIELLE_Q4_FOUR_LEG_PROMOTION_V87.csv,797,0.0007600784301757812,False,False,False
research/ciclo_ajuste/checkpoints/V88/USER_FILE_REQUESTS_V88.md,403,0.00038433074951171875,False,False,False
research/ciclo_ajuste/checkpoints/V88/V87_ENTITY_SPECIFIC_CROSSWALK_AUDIT.csv,1519,0.0014486312866210938,False,False,False
research/ciclo_ajuste/checkpoints/V88/V88_ENTITY_SPECIFIC_CROSSWALK_AUDIT.csv,1275,0.0012159347534179688,False,False,False
research/ciclo_ajuste/checkpoints/V88/VEREDICTO_V88.md,690,0.0006580352783203125,False,False,False
research/ciclo_ajuste/checkpoints/V88/qa_v88.py,1675,0.0015974044799804688,False,False,False
research/ciclo_ajuste/checkpoints/V89/ANNEX_Q_FREQUENCY_CORRECTION_V86.md,860,0.000820159912109375,False,False,False
research/ciclo_ajuste/checkpoints/V89/ANNEX_Q_INTERIM_AVAILABILITY_NUANCE_V88.md,679,0.0006475448608398438,False,False,False
research/ciclo_ajuste/checkpoints/V89/AUDITORIA_V89.md,3661,0.0034914016723632812,False,False,False
research/ciclo_ajuste/checkpoints/V89/BANCOR_ENTITY_SPECIFIC_CROSSWALK_V88.csv,1490,0.0014209747314453125,False,False,False
research/ciclo_ajuste/checkpoints/V89/BANCOR_Q4_FOUR_LEG_PROMOTION_V88.csv,1023,0.0009756088256835938,False,False,False
research/ciclo_ajuste/checkpoints/V89/BBVA_BCRA_RAW_ACCOUNT_AUDIT_V86.csv,672,0.000640869140625,False,False,False
research/ciclo_ajuste/checkpoints/V89/BBVA_ENTITY_SPECIFIC_ACCOUNT_CROSSWALK_V86.csv,1361,0.0012979507446289062,False,False,False
research/ciclo_ajuste/checkpoints/V89/BBVA_Q4_FOUR_LEG_PROMOTION_V86.csv,970,0.0009250640869140625,False,False,False
research/ciclo_ajuste/checkpoints/V89/BCRA_63_BANK_RAW_SWEEP_V85.csv,13985,0.013337135314941406,False,False,False
research/ciclo_ajuste/checkpoints/V89/BCRA_INFBANC_ANEXO_AUDIT_V81.md,3874,0.0036945343017578125,False,False,False
research/ciclo_ajuste/checkpoints/V89/BCRA_PASS_AGGREGATE_RECONCILIATION_V81.csv,629,0.0005998611450195312,False,False,False
research/ciclo_ajuste/checkpoints/V89/BCRA_PUBLIC_BANK_PASS_AGGREGATE_CONTROL_V81.csv,2422,0.0023097991943359375,False,False,False
research/ciclo_ajuste/checkpoints/V89/BCRA_PUBLIC_BANK_PASS_COMPARISON_V81.csv,693,0.0006608963012695312,False,False,False
research/ciclo_ajuste/checkpoints/V89/BCRA_RAW_ACCOUNT_RECONCILIATION_V84.csv,1116,0.001064300537109375,False,False,False
research/ciclo_ajuste/checkpoints/V89/BCRA_SIX_DIGIT_MAPPING_LIMIT_V85.md,1322,0.0012607574462890625,False,False,False
research/ciclo_ajuste/checkpoints/V89/BICE_MANUAL_RECOVERY_V89.md,565,0.0005388259887695312,False,False,False
research/ciclo_ajuste/checkpoints/V89/BNA_521007_HISTORY_V85.csv,1176,0.00112152099609375,False,False,False
research/ciclo_ajuste/checkpoints/V89/BNA_521007_PRESENTATION_AUDIT_V85.md,669,0.0006380081176757812,False,False,False
research/ciclo_ajuste/checkpoints/V89/BNA_SANTANDER_RECOVERY_ROUTE_CORRECTION_V86.md,803,0.0007658004760742188,False,False,False
research/ciclo_ajuste/checkpoints/V89/BNA_STATUS_V87.md,795,0.0007581710815429688,False,False,False
research/ciclo_ajuste/checkpoints/V89/BSE_RECOVERY_STATUS_V89.md,541,0.0005159378051757812,False,False,False
research/ciclo_ajuste/checkpoints/V89/CITI_Q4_FOUR_LEG_PROMOTION_V87.csv,723,0.0006895065307617188,False,False,False
research/ciclo_ajuste/checkpoints/V89/CIUDAD_BCRA_RAW_Q4_BRIDGE_V84.csv,602,0.0005741119384765625,False,False,False
research/ciclo_ajuste/checkpoints/V89/CIUDAD_SEPARATED_EXISTENCE_AUDIT_V82.md,1256,0.00119781494140625,False,False,False
research/ciclo_ajuste/checkpoints/V89/CNV_MONTHLY_ROUTE_AUDIT_V82.md,781,0.0007448196411132812,False,False,False
research/ciclo_ajuste/checkpoints/V89/COMAFI_Q4_FOUR_LEG_PROMOTION_V88.csv,804,0.000766754150390625,False,False,False
research/ciclo_ajuste/checkpoints/V89/CURRENT_STATE_V89.csv,5433,0.005181312561035156,False,False,False
research/ciclo_ajuste/checkpoints/V89/FOUR_LEG_PASS_PANEL_V89.csv,12592,0.0120086669921875,False,False,False
research/ciclo_ajuste/checkpoints/V89/GALICIA_Q4_FOUR_LEG_PROMOTION_V85.csv,874,0.0008335113525390625,False,False,False
research/ciclo_ajuste/checkpoints/V89/HANDOVER_PROXIMA_SESION_CICLO_AJUSTE_V89_A_V90.md,2437,0.0023241043090820312,False,False,False
research/ciclo_ajuste/checkpoints/V89/HIPOTECARIO_RAW_PRESENTATION_CONFLICT_V88.md,1237,0.0011796951293945312,False,False,False
research/ciclo_ajuste/checkpoints/V89/HSBC_CNV_MANUAL_RECOVERY_V88.md,871,0.0008306503295898438,False,False,False
research/ciclo_ajuste/checkpoints/V89/MANIFEST_V89.json,9333,0.008900642395019531,False,False,False
research/ciclo_ajuste/checkpoints/V89/NBER_Q4_FOUR_LEG_PROMOTION_V89.csv,1685,0.0016069412231445312,False,False,False
research/ciclo_ajuste/checkpoints/V89/NBSF_Q4_FOUR_LEG_PROMOTION_V89.csv,1752,0.00167083740234375,False,False,False
research/ciclo_ajuste/checkpoints/V89/PATAGONIA_Q4_FOUR_LEG_PROMOTION_V87.csv,745,0.0007104873657226562,False,False,False
research/ciclo_ajuste/checkpoints/V89/RAW_TO_ANNEXQ_ENTITY_SPECIFIC_RECONCILIATION_V85.csv,1844,0.001758575439453125,False,False,False
research/ciclo_ajuste/checkpoints/V89/README_V89.md,575,0.0005483627319335938,False,False,False
research/ciclo_ajuste/checkpoints/V89/RECOVERY_QUEUE_V89.csv,1784,0.00170135498046875,False,False,False
research/ciclo_ajuste/checkpoints/V89/SANTANDER_SEPARATED_9M_AUDIT_V87.md,1051,0.0010023117065429688,False,False,False
research/ciclo_ajuste/checkpoints/V89/SANTA_CRUZ_Q4_FOUR_LEG_PROMOTION_V89.csv,1705,0.0016260147094726562,False,False,False
research/ciclo_ajuste/checkpoints/V89/SAN_JUAN_Q4_FOUR_LEG_PROMOTION_V89.csv,1656,0.00157928466796875,False,False,False
research/ciclo_ajuste/checkpoints/V89/SOURCE_REFERENCES_V89.md,2755,0.0026273727416992188,False,False,False
research/ciclo_ajuste/checkpoints/V89/STRICT_Q4_FOUR_LEG_COVERAGE_V89.csv,819,0.0007810592651367188,False,False,False
research/ciclo_ajuste/checkpoints/V89/SUPERVIELLE_Q4_FOUR_LEG_PROMOTION_V87.csv,797,0.0007600784301757812,False,False,False
research/ciclo_ajuste/checkpoints/V89/USER_FILE_REQUESTS_V89.md,673,0.0006418228149414062,False,False,False
research/ciclo_ajuste/checkpoints/V89/V87_ENTITY_SPECIFIC_CROSSWALK_AUDIT.csv,1519,0.0014486312866210938,False,False,False
research/ciclo_ajuste/checkpoints/V89/V88_ENTITY_SPECIFIC_CROSSWALK_AUDIT.csv,1275,0.0012159347534179688,False,False,False
research/ciclo_ajuste/checkpoints/V89/V89_ENTITY_SPECIFIC_CROSSWALK_AUDIT.csv,2212,0.002109527587890625,False,False,False
research/ciclo_ajuste/checkpoints/V89/VEREDICTO_V89.md,551,0.0005254745483398438,False,False,False
research/ciclo_ajuste/checkpoints/V89/qa_v89.py,1420,0.001354217529296875,False,False,False
research/ciclo_ajuste/checkpoints/V90/ANNEX_Q_FREQUENCY_CORRECTION_V86.md,860,0.000820159912109375,False,False,False
research/ciclo_ajuste/checkpoints/V90/ANNEX_Q_INTERIM_AVAILABILITY_NUANCE_V88.md,679,0.0006475448608398438,False,False,False
research/ciclo_ajuste/checkpoints/V90/AUDITORIA_V90.md,2521,0.0024042129516601562,False,False,False
research/ciclo_ajuste/checkpoints/V90/BANCOR_ENTITY_SPECIFIC_CROSSWALK_V88.csv,1490,0.0014209747314453125,False,False,False
research/ciclo_ajuste/checkpoints/V90/BANCOR_Q4_FOUR_LEG_PROMOTION_V88.csv,1023,0.0009756088256835938,False,False,False
research/ciclo_ajuste/checkpoints/V90/BBVA_BCRA_RAW_ACCOUNT_AUDIT_V86.csv,672,0.000640869140625,False,False,False
research/ciclo_ajuste/checkpoints/V90/BBVA_ENTITY_SPECIFIC_ACCOUNT_CROSSWALK_V86.csv,1361,0.0012979507446289062,False,False,False
research/ciclo_ajuste/checkpoints/V90/BBVA_Q4_FOUR_LEG_PROMOTION_V86.csv,970,0.0009250640869140625,False,False,False
research/ciclo_ajuste/checkpoints/V90/BCRA_63_BANK_RAW_SWEEP_V85.csv,13985,0.013337135314941406,False,False,False
research/ciclo_ajuste/checkpoints/V90/BCRA_INFBANC_ANEXO_AUDIT_V81.md,3874,0.0036945343017578125,False,False,False
research/ciclo_ajuste/checkpoints/V90/BCRA_PASS_AGGREGATE_RECONCILIATION_V81.csv,629,0.0005998611450195312,False,False,False
research/ciclo_ajuste/checkpoints/V90/BCRA_PUBLIC_BANK_PASS_AGGREGATE_CONTROL_V81.csv,2422,0.0023097991943359375,False,False,False
research/ciclo_ajuste/checkpoints/V90/BCRA_PUBLIC_BANK_PASS_COMPARISON_V81.csv,693,0.0006608963012695312,False,False,False
research/ciclo_ajuste/checkpoints/V90/BCRA_RAW_ACCOUNT_RECONCILIATION_V84.csv,1116,0.001064300537109375,False,False,False
research/ciclo_ajuste/checkpoints/V90/BCRA_SIX_DIGIT_MAPPING_LIMIT_V85.md,1322,0.0012607574462890625,False,False,False
research/ciclo_ajuste/checkpoints/V90/BICE_AGN_MANUAL_RECOVERY_OUTCOME_V90.md,2584,0.00246429443359375,False,False,False
research/ciclo_ajuste/checkpoints/V90/BICE_BCRA_RAW_ACCOUNT_AUDIT_V90.csv,799,0.0007619857788085938,False,False,False
research/ciclo_ajuste/checkpoints/V90/BICE_ENTITY_SPECIFIC_CROSSWALK_V90.csv,1503,0.0014333724975585938,False,False,False
research/ciclo_ajuste/checkpoints/V90/BICE_Q4_FOUR_LEG_PROMOTION_V90.csv,1147,0.0010938644409179688,False,False,False
research/ciclo_ajuste/checkpoints/V90/BNA_521007_HISTORY_V85.csv,1176,0.00112152099609375,False,False,False
research/ciclo_ajuste/checkpoints/V90/BNA_521007_PRESENTATION_AUDIT_V85.md,669,0.0006380081176757812,False,False,False
research/ciclo_ajuste/checkpoints/V90/BNA_SANTANDER_RECOVERY_ROUTE_CORRECTION_V86.md,803,0.0007658004760742188,False,False,False
research/ciclo_ajuste/checkpoints/V90/BNA_STATUS_V87.md,795,0.0007581710815429688,False,False,False
research/ciclo_ajuste/checkpoints/V90/BSE_RECOVERY_STATUS_V89.md,541,0.0005159378051757812,False,False,False
research/ciclo_ajuste/checkpoints/V90/CITI_Q4_FOUR_LEG_PROMOTION_V87.csv,723,0.0006895065307617188,False,False,False
research/ciclo_ajuste/checkpoints/V90/CIUDAD_BCRA_RAW_Q4_BRIDGE_V84.csv,602,0.0005741119384765625,False,False,False
research/ciclo_ajuste/checkpoints/V90/CIUDAD_SEPARATED_EXISTENCE_AUDIT_V82.md,1256,0.00119781494140625,False,False,False
research/ciclo_ajuste/checkpoints/V90/CNV_MONTHLY_ROUTE_AUDIT_V82.md,781,0.0007448196411132812,False,False,False
research/ciclo_ajuste/checkpoints/V90/COMAFI_Q4_FOUR_LEG_PROMOTION_V88.csv,804,0.000766754150390625,False,False,False
research/ciclo_ajuste/checkpoints/V90/CURRENT_STATE_V90.csv,5515,0.005259513854980469,False,False,False
research/ciclo_ajuste/checkpoints/V90/FOUR_LEG_PASS_PANEL_V90.csv,13330,0.012712478637695312,False,False,False
research/ciclo_ajuste/checkpoints/V90/GALICIA_Q4_FOUR_LEG_PROMOTION_V85.csv,874,0.0008335113525390625,False,False,False
research/ciclo_ajuste/checkpoints/V90/HANDOVER_PROXIMA_SESION_CICLO_AJUSTE_V90_A_V91.md,1990,0.0018978118896484375,False,False,False
research/ciclo_ajuste/checkpoints/V90/HIPOTECARIO_RAW_PRESENTATION_CONFLICT_V88.md,1237,0.0011796951293945312,False,False,False
